date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand
2020-05-20 10:29:20.611837,16.97550406134796,0.8977499568142916,0,0,2.709346012614985,0,1103.014170395155,1076.3204262132335
2020-05-21 10:29:20.611837,19.95229058343382,1.4166659899927978,0,0,1.4822709183818192,0,1086.4622839250003,1103.014170395155
2020-05-22 10:29:20.611837,20.310967779313557,8.05181509811481,0,0,0.7002432004800545,0,1166.517065963116,1086.4622839250003
2020-05-23 10:29:20.611837,33.215892096455065,5.427391328869801,1,0,1.80583008603948,0,1584.9672886694912,1166.517065963116
2020-05-24 10:29:20.611837,25.840156552349804,7.30760184290022,1,0,2.0488044977218323,0,1595.4985626527016,1584.9672886694912
2020-05-25 10:29:20.611837,29.522841543971637,1.5333128087377088,0,0,1.3773466990478949,0,1152.4516053523162,1595.4985626527016
2020-05-26 10:29:20.611837,17.957782950304527,16.900427343426085,0,0,1.0707659373959664,0,1177.5971017606364,1152.4516053523162
2020-05-27 10:29:20.611837,25.31992182697638,9.189024117500965,0,0,1.7451126367385879,0,1236.7459569131456,1177.5971017606364
2020-05-28 10:29:20.611837,21.76926417342105,16.09747238925388,0,0,1.452327131127388,0,1277.2173132082833,1236.7459569131456
2020-05-29 10:29:20.611837,23.057458814700333,13.391696437932497,0,0,2.644080381113598,1,1447.6793145480092,1277.2173132082833
2020-05-30 10:29:20.611837,23.762195063283976,12.309017555595645,1,0,2.01017877135787,0,1599.505934782239,1447.6793145480092
2020-05-31 10:29:20.611837,25.567446584474908,5.484875008377179,1,0,0.7594424186741406,0,1547.1361553414952,1599.505934782239
2020-06-01 10:29:20.611837,19.229451579543127,8.13786275659333,0,0,2.582637666228694,0,1265.1003198127357,1547.1361553414952
2020-06-02 10:29:20.611837,10.33139637778707,20.48673048945205,0,0,2.4828889153351232,0,999.8491179640927,1265.1003198127357
2020-06-03 10:29:20.611837,21.481774641927046,3.064169267841001,0,0,2.1370424207878784,0,1233.773548949767,999.8491179640927
2020-06-04 10:29:20.611837,14.714662807150614,0.24476093928839587,0,0,1.3263570160454659,1,1505.2281467665791,1233.773548949767
2020-06-05 10:29:20.611837,16.851440694840335,5.033271521535269,0,0,0.852752944343955,0,1176.9921348690148,1505.2281467665791
2020-06-06 10:29:20.611837,29.675872761800534,2.8112698592736867,1,0,1.3447204412172535,0,1476.3024765869407,1176.9921348690148
2020-06-07 10:29:20.611837,31.93644991936885,6.426142860143694,1,0,0.9116981430835265,0,1571.1650397004216,1476.3024765869407
2020-06-08 10:29:20.611837,27.95232891257471,3.691611081244753,0,0,0.7436335617162727,1,1480.9801023634343,1571.1650397004216
2020-06-09 10:29:20.611837,34.57516530832265,3.7549299698784284,0,0,2.8668359553469323,1,1380.7016513593517,1480.9801023634343
2020-06-10 10:29:20.611837,15.499617431236661,10.392271666603435,0,0,1.0344763318686787,1,1414.0197567214636,1380.7016513593517
2020-06-11 10:29:20.611837,27.012588541781927,1.5681106722640539,0,0,2.7782252652139587,0,1137.5737209353501,1414.0197567214636
2020-06-12 10:29:20.611837,11.162383388546083,0.22851581760282946,0,0,2.787685182094204,0,1128.25657943841,1137.5737209353501
2020-06-13 10:29:20.611837,18.025812278365965,2.291662640869819,1,0,0.99121275069793,0,1534.7854940489076,1128.25657943841
2020-06-14 10:29:20.611837,32.5609010461463,1.3961070027493188,1,0,1.6488719842843889,0,1504.606550818612,1534.7854940489076
2020-06-15 10:29:20.611837,17.180186233469225,13.73518590479173,0,0,2.747875079066987,0,1160.3588699894979,1504.606550818612
2020-06-16 10:29:20.611837,19.467915828493442,22.112379464926022,0,0,0.5701053620911773,0,1300.3760379521768,1160.3588699894979
2020-06-17 10:29:20.611837,34.18982942566204,6.628926775612127,0,0,2.7819219993596804,1,1326.0279307639125,1300.3760379521768
2020-06-18 10:29:20.611837,28.726797095418952,2.37759856604669,0,0,2.258979248119761,0,1089.2765040838624,1326.0279307639125
2020-06-19 10:29:20.611837,20.394685927459943,4.702431348755401,0,0,0.5102165003791843,0,1181.1443750626902,1089.2765040838624
2020-06-20 10:29:20.611837,23.42564987524908,4.144217715582233,1,0,1.1699752602274214,0,1493.5819493036918,1181.1443750626902
2020-06-21 10:29:20.611837,32.791074090671444,1.896203454115902,1,0,2.242571852467334,0,1454.3984173660444,1493.5819493036918
2020-06-22 10:29:20.611837,30.89911315053593,2.768946538294697,0,0,2.9497440173383915,1,1261.4294993082021,1454.3984173660444
2020-06-23 10:29:20.611837,18.71643996117502,4.036060002251194,0,0,2.8084067032994517,0,1063.7143117748437,1261.4294993082021
2020-06-24 10:29:20.611837,15.598022103322403,0.8118832865511038,0,0,2.2100093685932087,0,1238.9230808070172,1063.7143117748437
2020-06-25 10:29:20.611837,19.623308642971644,8.61971399317984,0,0,1.041040248639562,0,1298.5946683191307,1238.9230808070172
2020-06-26 10:29:20.611837,13.763716491299979,4.252575703358837,0,0,0.5552061466203138,0,1097.712831718232,1298.5946683191307
2020-06-27 10:29:20.611837,30.26849206332265,3.796745038971108,1,0,2.0031587931071004,0,1619.1875698054696,1097.712831718232
2020-06-28 10:29:20.611837,16.718084584245226,9.007565068556541,1,0,0.7071829802739028,0,1661.4589595239263,1619.1875698054696
2020-06-29 10:29:20.611837,21.309370952980295,4.3227992444267125,0,1,1.741399583945423,0,1025.948219207414,1661.4589595239263
2020-06-30 10:29:20.611837,23.262145162432635,6.022600680685969,0,0,2.3171591674912695,0,1136.6447183045025,1025.948219207414
2020-07-01 10:29:20.611837,22.10693039972901,12.729270721949364,0,0,2.66492594616596,0,1086.14355498027,1136.6447183045025
2020-07-02 10:29:20.611837,15.13020839720443,2.6803033309090205,0,0,1.630395783936056,0,1124.3990675153805,1086.14355498027
2020-07-03 10:29:20.611837,14.360140282943734,0.35039836431987414,0,0,2.093098303847472,0,1096.3594912125895,1124.3990675153805
2020-07-04 10:29:20.611837,25.890842036757014,8.83687882548857,1,0,0.7670058870824292,0,1468.4818516352439,1096.3594912125895
2020-07-05 10:29:20.611837,17.046807993097616,2.145062264157314,1,0,2.387858507212762,0,1537.9865191593897,1468.4818516352439
2020-07-06 10:29:20.611837,33.34876706842806,1.8933234677002426,0,0,1.446372643202666,0,1276.5285794527529,1537.9865191593897
2020-07-07 10:29:20.611837,10.746684813026421,9.710076329685878,0,0,1.3927225354241326,1,1429.886559972374,1276.5285794527529
2020-07-08 10:29:20.611837,11.604433160198552,1.4078724317840299,0,0,0.6489054322848453,0,1228.0394588453387,1429.886559972374
2020-07-09 10:29:20.611837,28.864224648636167,0.2195207457258369,0,0,2.090101765084605,1,1364.0002043832299,1228.0394588453387
2020-07-10 10:29:20.611837,24.746723833262024,1.008637521090972,0,0,0.7024022062119439,0,1281.7556051809256,1364.0002043832299
2020-07-11 10:29:20.611837,33.98951565388619,1.317010296262095,1,0,2.3684681114782244,0,1481.2373335086127,1281.7556051809256
2020-07-12 10:29:20.611837,31.626089849532043,2.0883598041229785,1,0,2.089376684287901,0,1634.1344447868644,1481.2373335086127
2020-07-13 10:29:20.611837,17.035979279670954,6.039494919921259,0,0,2.6933205910056675,0,1129.0636377483572,1634.1344447868644
2020-07-14 10:29:20.611837,10.989285179786126,2.8077367606901547,0,0,2.7780873182259875,1,1284.3899810876255,1129.0636377483572
2020-07-15 10:29:20.611837,15.721847962539737,1.2014468121204878,0,0,1.5166856627938845,0,1341.8969694262746,1284.3899810876255
2020-07-16 10:29:20.611837,31.50550162502815,7.659287044748121,0,0,1.2754597418053575,0,1102.5732002412883,1341.8969694262746
2020-07-17 10:29:20.611837,30.431812297946706,4.274330762443458,0,0,2.1849578325196557,0,1084.7107491588336,1102.5732002412883
2020-07-18 10:29:20.611837,25.919185390509494,1.887892909375146,1,0,1.9894018765719175,0,1567.6218105172118,1084.7107491588336
2020-07-19 10:29:20.611837,22.005343703715457,0.03067792845064048,1,0,1.8248458528245923,0,1634.1618079143532,1567.6218105172118
2020-07-20 10:29:20.611837,28.903354820915595,20.38954458395038,0,0,0.6321527903891553,0,1229.0793619248116,1634.1618079143532
2020-07-21 10:29:20.611837,27.961363649191224,0.22989615612984873,0,0,0.9445668612589779,0,1248.8660011171075,1229.0793619248116
2020-07-22 10:29:20.611837,27.35966149328431,8.370707093451555,0,0,1.877146308974466,0,1188.614986921962,1248.8660011171075
2020-07-23 10:29:20.611837,22.86122076735114,6.707914048141913,0,0,2.0008294079148365,0,1115.1765709436168,1188.614986921962
2020-07-24 10:29:20.611837,12.588220820651085,3.891115420147096,0,0,1.6346804610551464,1,1316.1357597747506,1115.1765709436168
2020-07-25 10:29:20.611837,27.555120972250453,0.36823531971713186,1,0,1.353014027964988,0,1552.8092266337876,1316.1357597747506
2020-07-26 10:29:20.611837,24.067115950089573,6.1766294886832265,1,0,1.2296741624662477,0,1512.5959556446037,1552.8092266337876
2020-07-27 10:29:20.611837,31.11335141667464,3.332321173390203,0,0,1.9384491239121002,0,1100.5065799300946,1512.5959556446037
2020-07-28 10:29:20.611837,15.719556306440047,0.8425820181348351,0,0,2.618504191872561,0,1130.812113553235,1100.5065799300946
2020-07-29 10:29:20.611837,25.151206245895267,19.211804816037287,0,0,1.5753855382140276,0,1179.145266117346,1130.812113553235
2020-07-30 10:29:20.611837,22.469533628689234,1.4852475100808955,0,0,2.779733588219877,1,1340.2718383593217,1179.145266117346
2020-07-31 10:29:20.611837,26.568106160337372,7.332676944538859,0,0,2.8849631249720553,0,1039.2776971651465,1340.2718383593217
2020-08-01 10:29:20.611837,21.843315215952487,1.2543017095837594,1,0,1.1042902730104494,0,1562.425129228766,1039.2776971651465
2020-08-02 10:29:20.611837,29.841997811923527,1.5360873603504634,1,0,2.142768564392,1,1708.7202432189777,1562.425129228766
2020-08-03 10:29:20.611837,19.107904848044452,1.968336807896661,0,0,0.6181353814788457,0,1237.1631341905327,1708.7202432189777
2020-08-04 10:29:20.611837,25.605870703121397,0.9472485458424269,0,0,0.5921487970272163,0,1105.9074067389738,1237.1631341905327
2020-08-05 10:29:20.611837,11.654524582638771,0.8455208080467341,0,0,1.632119533988902,0,1210.0813371703416,1105.9074067389738
2020-08-06 10:29:20.611837,27.08629551082142,5.748914933516853,0,0,2.9030438214504897,0,1037.5465642355236,1210.0813371703416
2020-08-07 10:29:20.611837,29.413245796390985,8.358540188197622,0,0,0.5279136849786874,0,1124.2615893688312,1037.5465642355236
2020-08-08 10:29:20.611837,12.193602681279474,0.40834614146357096,1,0,2.5371480827317994,1,1814.2322601253518,1124.2615893688312
2020-08-09 10:29:20.611837,31.953197173564927,0.3909563453604391,1,0,0.9908220937570216,1,1905.4074661242707,1814.2322601253518
2020-08-10 10:29:20.611837,12.46749121765518,5.127274850109012,0,0,2.1713213639125337,0,1122.1766476993505,1905.4074661242707
2020-08-11 10:29:20.611837,17.628615760551007,2.9378434931014747,0,0,2.184517225596902,0,1138.545056186524,1122.1766476993505
2020-08-12 10:29:20.611837,24.653466176519174,9.354163741599509,0,0,1.7185612377934847,0,1032.332014810837,1138.545056186524
2020-08-13 10:29:20.611837,32.53297635353729,7.1901462043128115,0,0,1.3183094428762026,1,1360.870063086842,1032.332014810837
2020-08-14 10:29:20.611837,26.145710473782074,0.2032510301504291,0,0,0.8279877423554725,0,1247.9766047500375,1360.870063086842
2020-08-15 10:29:20.611837,33.72529415027935,1.0101622314084575,1,0,2.5275138299289477,1,1730.0304844169466,1247.9766047500375
2020-08-16 10:29:20.611837,29.946279043326154,6.508062334475431,1,0,2.418776260669567,0,1544.7775066619822,1730.0304844169466
2020-08-17 10:29:20.611837,33.35295737847744,1.2456495795019764,0,0,1.8358510247907955,0,1089.8190667993617,1544.7775066619822
2020-08-18 10:29:20.611837,29.612543429402013,6.298240835450388,0,0,2.1923911102365885,0,1034.2614166763558,1089.8190667993617
2020-08-19 10:29:20.611837,29.36981227164976,22.161962679017208,0,0,1.3528657034195115,0,1215.7580144232359,1034.2614166763558
2020-08-20 10:29:20.611837,13.282340887697256,1.0435281970556074,0,0,0.6082703590660319,0,1280.2047185809627,1215.7580144232359
2020-08-21 10:29:20.611837,29.83212553899279,5.77130599233829,0,0,2.9161292356899184,0,1015.9434206393141,1280.2047185809627
2020-08-22 10:29:20.611837,29.407956953275644,2.203357501977265,1,0,1.064368638189422,1,1942.30575727383,1015.9434206393141
2020-08-23 10:29:20.611837,27.34666539713001,2.298565233914373,1,0,1.9652582263497411,0,1578.287394098339,1942.30575727383
2020-08-24 10:29:20.611837,15.142335466916578,0.45333926240833256,0,0,0.6092379161648344,0,1252.9732359340583,1578.287394098339
2020-08-25 10:29:20.611837,21.84207476417949,3.720624400409772,0,0,2.5405945492700996,0,1037.5929720275894,1252.9732359340583
2020-08-26 10:29:20.611837,22.143919791212088,5.003656512451277,0,0,2.819606718407863,0,1055.7883470672198,1037.5929720275894
2020-08-27 10:29:20.611837,22.082622473855444,9.832343195675795,0,0,2.647721942708436,0,1185.7252345628997,1055.7883470672198
2020-08-28 10:29:20.611837,19.497932558484546,1.4677381880034266,0,1,2.2907280413100937,0,1124.0997443004148,1185.7252345628997
2020-08-29 10:29:20.611837,11.52283790605135,0.5324832402631013,1,0,2.3142356314904458,0,1376.2397946167782,1124.0997443004148
2020-08-30 10:29:20.611837,23.700999015674896,3.8415103392493988,1,0,1.0545591414940145,0,1672.9793837114746,1376.2397946167782
2020-08-31 10:29:20.611837,26.22053529315911,6.738000437473314,0,0,2.5460018259749897,0,1169.670120582851,1672.9793837114746
2020-09-01 10:29:20.611837,11.81273389664629,0.5419670594455537,0,0,1.006660262033888,1,1431.6001382904162,1169.670120582851
2020-09-02 10:29:20.611837,26.881295999441605,11.869385636450179,0,0,0.7687961392010049,1,1345.2424391489014,1431.6001382904162
2020-09-03 10:29:20.611837,19.735748536800905,1.0874737682097653,0,0,2.914448160569884,0,997.6377421130946,1345.2424391489014
2020-09-04 10:29:20.611837,29.864912310749652,6.105039929769211,0,0,1.0430094343545742,0,1215.0511261530294,997.6377421130946
2020-09-05 10:29:20.611837,30.11902565990512,4.445534407367352,1,0,1.234465015103938,0,1753.2698025570771,1215.0511261530294
2020-09-06 10:29:20.611837,28.14619199624197,19.27634866580359,1,0,2.71904979958539,0,1510.8989731279923,1753.2698025570771
2020-09-07 10:29:20.611837,29.348533479324644,8.949119526913236,0,0,1.6381326100202538,0,1214.6214359978462,1510.8989731279923
2020-09-08 10:29:20.611837,17.361285262752904,11.942640898110016,0,0,1.7049495071150054,0,1161.726728608912,1214.6214359978462
2020-09-09 10:29:20.611837,14.215269114914783,6.074967695445128,0,0,1.3318050569930269,0,1175.711264816174,1161.726728608912
2020-09-10 10:29:20.611837,33.494499185950716,2.277670114889466,0,0,1.9948828234115121,0,1178.1517069956546,1175.711264816174
2020-09-11 10:29:20.611837,15.091149206212183,6.458830741636662,0,0,1.6087798908454125,0,1161.0244894588964,1178.1517069956546
2020-09-12 10:29:20.611837,11.5900385777035,8.679225362759546,1,0,2.3819320566055078,0,1449.8165153485552,1161.0244894588964
2020-09-13 10:29:20.611837,17.34646041558747,1.281496044537243,1,0,2.1759920322780086,0,1377.9140412945683,1449.8165153485552
2020-09-14 10:29:20.611837,28.789247402420823,4.095783772018918,0,0,1.822216036537752,0,1159.213837171908,1377.9140412945683
2020-09-15 10:29:20.611837,27.28321427385139,17.094338072725943,0,0,0.537571128515513,1,1489.876715220626,1159.213837171908
2020-09-16 10:29:20.611837,25.690012311218602,4.0347275090907475,0,0,2.5638140243595613,0,1171.7570190957167,1489.876715220626
2020-09-17 10:29:20.611837,30.341497001112966,2.37682730466328,0,0,2.814880689305259,0,1046.0671031059017,1171.7570190957167
2020-09-18 10:29:20.611837,25.26415340053215,6.037812810570077,0,0,2.671644770882966,0,1187.8876457528256,1046.0671031059017
2020-09-19 10:29:20.611837,13.27227759461949,5.879794355796499,1,0,1.268044915263254,0,1590.2318548371625,1187.8876457528256
2020-09-20 10:29:20.611837,11.096354525120297,2.241534478645974,1,0,1.0058482546900487,0,1480.3257333228842,1590.2318548371625
2020-09-21 10:29:20.611837,21.317032983067488,0.4274268177742575,0,0,2.4874927143116956,0,1124.8435876457877,1480.3257333228842
2020-09-22 10:29:20.611837,33.648512019063034,1.2549496428613263,0,0,2.726653557309605,0,1056.063446956023,1124.8435876457877
2020-09-23 10:29:20.611837,29.781484960453437,3.3706287656106375,0,0,1.6525977705307244,0,1116.8378328632157,1056.063446956023
2020-09-24 10:29:20.611837,29.403498287666864,13.807995674168897,0,0,1.8723381445489924,0,1165.9970118506997,1116.8378328632157
2020-09-25 10:29:20.611837,20.37782797904363,3.516069006196538,0,0,0.8340558002331783,0,1122.9540703325572,1165.9970118506997
2020-09-26 10:29:20.611837,21.997321117957128,7.7002749497304634,1,0,0.821340743990899,0,1547.2048292831,1122.9540703325572
2020-09-27 10:29:20.611837,10.620819952929608,10.902252790025793,1,0,0.7262469256779883,1,1731.136450837766,1547.2048292831
2020-09-28 10:29:20.611837,31.229168140356148,3.4347236420955363,0,0,2.4090182571693415,0,1109.1417233082645,1731.136450837766
2020-09-29 10:29:20.611837,18.97140782835738,0.1811129045993495,0,0,0.8421782195665292,0,1214.2179492324822,1109.1417233082645
2020-09-30 10:29:20.611837,34.26870634828421,2.519065175498039,0,0,1.336733718562711,0,1183.6279326265249,1214.2179492324822
2020-10-01 10:29:20.611837,24.49591491301957,0.4791042836736415,0,0,0.5050486703824242,1,1488.6366779322707,1183.6279326265249
2020-10-02 10:29:20.611837,31.846659579853387,20.21578952715389,0,0,2.9498700841295062,1,1378.6192812336674,1488.6366779322707
2020-10-03 10:29:20.611837,29.777249622788133,0.34563015632990635,1,0,1.9631667094534726,1,1732.325604109919,1378.6192812336674
2020-10-04 10:29:20.611837,12.693142529848942,2.44440543606527,1,0,2.3945837647476225,1,1800.0433245341105,1732.325604109919
2020-10-05 10:29:20.611837,33.501208652789344,2.9411015448351945,0,0,0.952730854675885,1,1457.9257094104394,1800.0433245341105
2020-10-06 10:29:20.611837,26.84844568817874,1.976541907730953,0,0,2.980544550202804,1,1364.01142238851,1457.9257094104394
2020-10-07 10:29:20.611837,27.595840432365495,3.4750862413648775,0,0,0.8438680340470676,1,1469.4002684342206,1364.01142238851
